/////////////////////////////////////////
// POPCYCLE_ZONE_ACTER
/////////////////////////////////////////
// Weekday
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_ROTTERDAM_HILL
/////////////////////////////////////////
// Weekday
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_SOUTH_BOHAN
/////////////////////////////////////////
// Weekday
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
/////////////////////////////////////////
// Weekend
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 6 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999
999 999 40 999 3 1 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999

/////////////////////////////////////////
// POPCYCLE_ZONE_SCHOTTLER
/////////////////////////////////////////
// Weekday
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 3 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 3 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 3 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0
999 999 40 999 3 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 999 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_SOUTH_SLOPES
/////////////////////////////////////////
// Weekday
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 3 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 999 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 40 999 6 3 0 0 0 0 0 999 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_STAR_JUNCTION
/////////////////////////////////////////
// Weekday
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 3 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 3 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 3 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 3 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
999 999 99 999 6 3 999 0 0 0 0 0 999 0 0 999 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 0

/////////////////////////////////////////
// POPCYCLE_ZONE_STEINWAY
/////////////////////////////////////////
// Weekday
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
/////////////////////////////////////////
// Weekend
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
999 999 40 999 3 1 0 0 0 0 999 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 999 0 0 0 0 0
