// For each zone (Northwood, North Holland etc) we have a set of numbers that controls the ped densities.
// There is a set of values for each time of the day in 2 hour increments (midnight, 2am, 4 am etc)
// There are 2 sets of values: Weekday & Weekend.
// #Peds is the maximum number of peds you can ever have.
// #Cars is the maximum number of cars you can ever have.

																						   

////////////////////////////////////////////////////////////////////
// POPCYCLE_ZONE_ACTER
////////////////////////////////////////////////////////////////////
// Weekday
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
     6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
     6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10     10       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10     10       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10     10       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    10      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0      20    0    0   20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
////////////////////////////////////////////////////////////////////
// Weekend
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    6      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10     10      12    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10     10       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10     10       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10     10       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
   10      7       8    60          3          2             0     0     0     0     0     0    15     15     0     0     0     0   0    0      0     0     30    0     20    0    0     20    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0

////////////////////////////////////////////////////////////////////
// POPCYCLE_ZONE_VARSITY_HEIGHTS
////////////////////////////////////////////////////////////////////
// Weekday
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    20    15       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    14    15       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    14    15       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    14    15       17    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    35    30       17    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       17    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    32    30       17    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    32    30       17    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    35    30       13    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    30    15       13    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
////////////////////////////////////////////////////////////////////
// Weekend
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    20    15       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    14    15       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    14    15       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    14    15       17    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    35    30       17    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       17    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    32    30       17    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    32    30       17    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       13    25          6          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    35    30       13    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0
    30    15       13    25          3          3             0     0     0     0     0     0     0      0     0    50    50     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0       0      0       0     0       0

////////////////////////////////////////////////////////////////////
// POPCYCLE_ZONE_WESTDYK
////////////////////////////////////////////////////////////////////
// Weekday
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    15    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    10    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    10    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    10    10       18    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    20    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    25    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       14    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    15    15       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    15    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
////////////////////////////////////////////////////////////////////
// Weekend
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    15    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    10    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    10    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    10    10       18    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0
    20    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    25    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       18    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       14    18          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    20    20       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    15    15       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     10     0      0      0       0      0       0     0       0
    15    10       14    20          5          3             0     0    75     0     0     0     0      0     0     0     0     0   0    0      0    25      0    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0     30     0      0      0       0      0       0     0       0

////////////////////////////////////////////////////////////////////
// POPCYCLE_ZONE_WESTMINSTER
////////////////////////////////////////////////////////////////////
// Weekday
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    19    15       13    25          6          3             0     0     0     0     0     0     0      0     0     0     80     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   20     0      0      0      0     0      0      0       0      0       0     0       0
    15    15       13    25          3          3             0     0     0     0     0     0     0      0     0     0     70     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   30     0      0      0      0     0      0      0       0      0       0     0       0
    15    15       13    25          3          3             0     0     0     0     0     0     0      0     0     0     70     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   30     0      0      0      0     0      0      0       0      0       0     0       0
    15    15       17    25          3          3             0     0     0     0     0     0     0      0     0     0     70     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   30     0      0      0      0     0      0      0       0      0       0     0       0
    30    30       17    25          3          3             0     0     0     0     0     0     0      0     0     0     80     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   20     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       17    25          6          3             0     0     0     0     0     0     0      0     0     0     100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    65    30       17    25          6          3             0     0     0     0     0     0     0      0     0     0     100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    65    30       17    25          6          3             0     0     0     0     0     0     0      0     0     0     100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    41    30       13    25          6          3             0     0     0     0     0     0     0      0     0     0     100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    65    30       13    25          6          3             0     0     0     0     0     0     0      0     0     0     100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       13    25          3          3             0     0     0     0     0     0     0      0     0     0     100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    30    15       13    25          3          3             0     0     0     0     0     0     0      0     0     0     80     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   20     0      0      0      0     0      0      0       0      0       0     0       0
////////////////////////////////////////////////////////////////////
// Weekend
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    19    15       13    25         6          3             0     0     0     0     0     0     0      0     0     0      80     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   20     0      0      0      0     0      0      0       0      0       0     0       0
    15    15       13    25         3          3             0     0     0     0     0     0     0      0     0     0      70     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   30     0      0      0      0     0      0      0       0      0       0     0       0
    15    15       13    25         3          3             0     0     0     0     0     0     0      0     0     0      70     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   30     0      0      0      0     0      0      0       0      0       0     0       0
    15    15       17    25         3          3             0     0     0     0     0     0     0      0     0     0      70     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   30     0      0      0      0     0      0      0       0      0       0     0       0
    30    30       17    25         3          3             0     0     0     0     0     0     0      0     0     0      80     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   20     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       17    25         6          3             0     0     0     0     0     0     0      0     0     0      100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    65    30       17    25         6          3             0     0     0     0     0     0     0      0     0     0      100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    65    30       17    25         6          3             0     0     0     0     0     0     0      0     0     0      100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    41    30       13    25         6          3             0     0     0     0     0     0     0      0     0     0      100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    65    30       13    25         6          3             0     0     0     0     0     0     0      0     0     0      100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    45    30       13    25         3          3             0     0     0     0     0     0     0      0     0     0      100    0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0    0     0      0      0      0     0      0      0       0      0       0     0       0
    30    15       13    25         3          3             0     0     0     0     0     0     0      0     0     0      80     0   0    0      0     0      0    0      0    0    0     0    0    0    20     0    0    0     0   20     0      0      0      0     0      0      0       0      0       0     0       0

////////////////////////////////////////////////////////////////////
// POPCYCLE_ZONE_WILLIS
////////////////////////////////////////////////////////////////////
// Weekday
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    20    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    15    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    15    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    15    15       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    25    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    35    30       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    25    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
////////////////////////////////////////////////////////////////////
// Weekend
//
// #Peds #Scenario #Cars #prkdcrs PercCopCars PercCopPed     Harl Bronx Jersy Uptwn Queen Brook Mdtwn BlPoor Fashn Bohemn Trendy Gen Ita EaEur ShopR Filip SoAmer ShopA Docks Busn BusnL Fact Park Golf Taxi Build Airpr Secur Pros Bums G_Alb G_Bik1 G_Bik2 G_Ita G_Rus G_Rus2 G_Irish G_Jama G_Afro G_Korea G_Chin G_PuertoR
    20    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    15    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    15    15       16    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    15    15       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      30      0       0     0       0
    25    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
    45    30       20    25          5          1             0     0     0     0    30     0     0     30     0     0     0     0   0    0      0     0     30    0      0    0    0     0    0    0    20     0    0    0     0   0     0      0      0      0     0      0      0      10      0       0     0       0
